Date,GWP,info
01/27/16 07:59 AM,0.231658177021163,
01/27/16 08:59 AM,0.230417549956527,
01/27/16 09:59 AM,0.238000945411823,
01/27/16 10:59 AM,0.232712540918511,
01/27/16 11:59 AM,0.252523636578666,
01/27/16 12:59 PM,0.256785084631217,
01/27/16 01:59 PM,0.234938659146765,
01/27/16 02:59 PM,0.233900102048163,
01/27/16 03:59 PM,0.217448109468001,
01/27/16 04:59 PM,0.211805847312052,
01/27/16 05:59 PM,0.218782386154507,
01/27/16 06:59 PM,0.233554022870991,
01/27/16 07:59 PM,0.251774952055256,
01/27/16 08:59 PM,0.274956989453564,
01/27/16 09:59 PM,0.305313910812769,
01/27/16 10:59 PM,0.325380164525223,
01/28/15 12:00 AM,0.297213855155445,
01/28/15 01:00 AM,0.305193914279561,
01/28/15 02:00 AM,0.313966662404967,
01/28/15 03:00 AM,0.310125282224641,
01/28/15 04:00 AM,0.306751903312349,
01/28/15 05:00 AM,0.319722631446659,
01/28/15 06:00 AM,0.303024413295952,
01/28/15 07:00 AM,0.249642134013965,
01/28/15 08:00 AM,0.234645229790095,
01/28/15 09:00 AM,0.230742706458628,
01/28/15 10:00 AM,0.23344988637276,
01/28/15 11:00 AM,0.240248616988176,
01/28/15 12:00 PM,0.256481766066653,
01/28/15 01:00 PM,0.262408813053283,
01/28/15 02:00 PM,0.251326394416354,
01/28/15 03:00 PM,0.247423453178085,
01/28/15 04:00 PM,0.244930772760981,
01/28/15 05:00 PM,0.23006957471467,
01/28/15 06:00 PM,0.196890648629849,
01/28/15 07:00 PM,0.199008053310505,
01/28/15 08:00 PM,0.225291613565514,
01/28/15 09:00 PM,0.239983921530496,
01/28/15 10:00 PM,0.241402706249669,
01/28/15 11:00 PM,0.248964925413244,
01/29/15 12:00 AM,0.253229037403706,
01/29/15 01:00 AM,0.252549654426054,
01/29/15 02:00 AM,0.248373537485791,
01/29/15 03:00 AM,0.249010356493554,
01/29/15 04:00 AM,0.247652539620489,
01/29/15 05:00 AM,0.257448957772892,
01/29/15 06:00 AM,0.256902514254755,
01/29/15 07:00 AM,0.239912311848522,
01/29/15 08:00 AM,0.191344183372049,
01/29/15 09:00 AM,0.217246752812211,
01/29/15 10:00 AM,0.219736014973197,
01/29/15 11:00 AM,0.206004038157847,
01/29/15 12:00 PM,0.221707082965028,
01/29/15 01:00 PM,0.231641396258565,
01/29/15 02:00 PM,0.212920016915275,
01/29/15 03:00 PM,0.228401272224865,
01/29/15 04:00 PM,0.247659964363452,
01/29/15 05:00 PM,0.174515288390057,
01/29/15 06:00 PM,0.161969052269089,
01/29/15 07:00 PM,0.167010699695515,
01/29/15 08:00 PM,0.247402896162197,
01/29/15 09:00 PM,0.240663979228874,
01/29/15 10:00 PM,0.250640113200835,
01/29/15 11:00 PM,0.255857307940703,
01/30/15 12:00 AM,0.280383200199289,
01/30/15 01:00 AM,0.282501228723369,
01/30/15 02:00 AM,0.274985478564901,
01/30/15 03:00 AM,0.242507873729524,
01/30/15 04:00 AM,0.248895822590197,
01/30/15 05:00 AM,0.294867608579443,
01/30/15 06:00 AM,0.220407582900543,
01/30/15 07:00 AM,0.198740107811441,
01/30/15 08:00 AM,0.21274085749631,
01/30/15 09:00 AM,0.197299890433134,
01/30/15 10:00 AM,0.183334787857257,
01/30/15 11:00 AM,0.167108738268452,
01/30/15 12:00 PM,0.173879350418753,
01/30/15 01:00 PM,0.214879761852287,
01/30/15 02:00 PM,0.229763101062426,
01/30/15 03:00 PM,0.210870162177372,
01/30/15 04:00 PM,0.220363655828529,
01/30/15 05:00 PM,0.182277936493112,
01/30/15 06:00 PM,0.171655544350049,
01/30/15 07:00 PM,0.196140255226025,
01/30/15 08:00 PM,0.239781277890717,
01/30/15 09:00 PM,0.263474816015406,
01/30/15 10:00 PM,0.254183214111956,
01/30/15 11:00 PM,0.232382275620446,
01/31/15 12:00 AM,0.237033420706229,
01/31/15 01:00 AM,0.267903820719952,
01/31/15 02:00 AM,0.292736641011955,
01/31/15 03:00 AM,0.300234115844144,
01/31/15 04:00 AM,0.299152110946662,
01/31/15 05:00 AM,0.30181373129641,
01/31/15 06:00 AM,0.291356545701556,
01/31/15 07:00 AM,0.28066099938206,
01/31/15 08:00 AM,0.269956929534675,
01/31/15 09:00 AM,0.236301926242419,
01/31/15 10:00 AM,0.218935570186574,
01/31/15 11:00 AM,0.203621034657079,
01/31/15 12:00 PM,0.226831323514758,
01/31/15 01:00 PM,0.242983730402415,
01/31/15 02:00 PM,0.247199633618268,
01/31/15 03:00 PM,0.241027679012069,
01/31/15 04:00 PM,0.244825278301603,
01/31/15 05:00 PM,0.199845147238024,
01/31/15 06:00 PM,0.172894884646132,
01/31/15 07:00 PM,0.207426189589316,
01/31/15 08:00 PM,0.241153317394435,
01/31/15 09:00 PM,0.245063834278425,
01/31/15 10:00 PM,0.259202249046777,
01/31/15 11:00 PM,0.256745984708247,
02/01/15 12:00 AM,0.263829627937096,
02/01/15 01:00 AM,0.277235280165383,
02/01/15 02:00 AM,0.279555178951343,
02/01/15 03:00 AM,0.269323236464837,
02/01/15 04:00 AM,0.263723529253165,
02/01/15 05:00 AM,0.262063291291941,
02/01/15 06:00 AM,0.281616285376335,
02/01/15 07:00 AM,0.286390148314686,
02/01/15 08:00 AM,0.288369013652075,
02/01/15 09:00 AM,0.288506767277669,
02/01/15 10:00 AM,0.253777078984451,
02/01/15 11:00 AM,0.225585107823343,
02/01/15 12:00 PM,0.202781555332757,
02/01/15 01:00 PM,0.246498390393091,
02/01/15 02:00 PM,0.253069332633721,
02/01/15 03:00 PM,0.259066240729859,
02/01/15 04:00 PM,0.259322232169951,
02/01/15 05:00 PM,0.206455415748971,
02/01/15 06:00 PM,0.180944364303799,
02/01/15 07:00 PM,0.197568733487471,
02/01/15 08:00 PM,0.203550078362902,
02/01/15 09:00 PM,0.247528481786794,
02/01/15 10:00 PM,0.244309028895014,
02/01/15 11:00 PM,0.238146264378865,
02/02/15 12:00 AM,0.236162150876768,
02/02/15 01:00 AM,0.253534318064056,
02/02/15 02:00 AM,0.262527506699295,
02/02/15 03:00 AM,0.26313171289681,
02/02/15 04:00 AM,0.283286374759683,
02/02/15 05:00 AM,0.27897245121065,
02/02/15 06:00 AM,0.252384132092395,
02/02/15 07:00 AM,0.201708776132831,
02/02/15 08:00 AM,0.197492972288123,
02/02/15 09:00 AM,0.189054235753974,
02/02/15 10:00 AM,0.186906041005909,
02/02/15 11:00 AM,0.18255710445831,
02/02/15 12:00 PM,0.173924858077426,
02/02/15 01:00 PM,0.197353301548146,
02/02/15 02:00 PM,0.222654577715678,
02/02/15 03:00 PM,0.243246857227707,
02/02/15 04:00 PM,0.234338847629371,
02/02/15 05:00 PM,0.178545918276344,
02/02/15 06:00 PM,0.150824870503279,
02/02/15 07:00 PM,0.149460937786276,
02/02/15 08:00 PM,0.191193710205971,
02/02/15 09:00 PM,0.251196273935029,
02/02/15 10:00 PM,0.260105502879323,
02/02/15 11:00 PM,0.269815782809549,
02/03/15 12:00 AM,0.276669656633238,
02/03/15 01:00 AM,0.266662689508551,
02/03/15 02:00 AM,0.284075706111271,
02/03/15 03:00 AM,0.298961853957472,
02/03/15 04:00 AM,0.303884422520981,
02/03/15 05:00 AM,0.310869825459148,
02/03/15 06:00 AM,0.233371521766014,
02/03/15 07:00 AM,0.183290501400618,
02/03/15 08:00 AM,0.176122721308684,
02/03/15 09:00 AM,0.179218635591104,
02/03/15 10:00 AM,0.176731094898532,
02/03/15 11:00 AM,0.176407565749259,
02/03/15 12:00 PM,0.197966152465355,
02/03/15 01:00 PM,0.210958744774981,
02/03/15 02:00 PM,0.234670122286001,
02/03/15 03:00 PM,0.240568958131341,
02/03/15 04:00 PM,0.232110803494389,
02/03/15 05:00 PM,0.180740414300454,
02/03/15 06:00 PM,0.145122326283162,
02/03/15 07:00 PM,0.140644238122041,
02/03/15 08:00 PM,0.172991220245812,
02/03/15 09:00 PM,0.239929362473356,
02/03/15 10:00 PM,0.238131921937857,
02/03/15 11:00 PM,0.266349722592227,
02/04/15 12:00 AM,0.286736918553869,
02/04/15 01:00 AM,0.28867970145089,
02/04/15 02:00 AM,0.279969645238754,
02/04/15 03:00 AM,0.297551989084145,
02/04/15 04:00 AM,0.313133312527842,
02/04/15 05:00 AM,0.306234918290986,
02/04/15 06:00 AM,0.26433320493254,
02/04/15 07:00 AM,0.200590350609663,
02/04/15 08:00 AM,0.19053834855858,
02/04/15 09:00 AM,0.187898382555449,
02/04/15 10:00 AM,0.192431651063254,
02/04/15 11:00 AM,0.211453068923006,
02/04/15 12:00 PM,0.212163290181929,
02/04/15 01:00 PM,0.234600768157672,
02/04/15 02:00 PM,0.252656359373402,
02/04/15 03:00 PM,0.265825402991778,
02/04/15 04:00 PM,0.257628237487023,
02/04/15 05:00 PM,0.186902727396536,
02/04/15 06:00 PM,0.153655643588948,
02/04/15 07:00 PM,0.140550906125083,
02/04/15 08:00 PM,0.194625882684102,
02/04/15 09:00 PM,0.243374927818381,
02/04/15 10:00 PM,0.251805053338138,
02/04/15 11:00 PM,0.278454933562282,
02/05/15 12:00 AM,0.281779871410584,
02/05/15 01:00 AM,0.289658226187622,
02/05/15 02:00 AM,0.296336737804048,
02/05/15 03:00 AM,0.311682920422029,
02/05/15 04:00 AM,0.316232804990508,
02/05/15 05:00 AM,0.277070972109343,
02/05/15 06:00 AM,0.254968064336824,
02/05/15 07:00 AM,0.192448057299703,
02/05/15 08:00 AM,0.191408806294745,
02/05/15 09:00 AM,0.204214279315639,
02/05/15 10:00 AM,0.199968509323239,
02/05/15 11:00 AM,0.207996132833727,
02/05/15 12:00 PM,0.22352930965185,
02/05/15 01:00 PM,0.240424200805361,
02/05/15 02:00 PM,0.246532052680832,
02/05/15 03:00 PM,0.257409282065902,
02/05/15 04:00 PM,0.25876993584509,
02/05/15 05:00 PM,0.216888794736106,
02/05/15 06:00 PM,0.167134330161327,
02/05/15 07:00 PM,0.173955785356843,
02/05/15 08:00 PM,0.220437041958932,
02/05/15 09:00 PM,0.267347410018581,
02/05/15 10:00 PM,0.274964518614295,
02/05/15 11:00 PM,0.271348381535645,
02/06/15 12:00 AM,0.285317585667621,
02/06/15 01:00 AM,0.289192387991479,
02/06/15 02:00 AM,0.293635243109604,
02/06/15 03:00 AM,0.304776731035075,
02/06/15 04:00 AM,0.311011402296849,
02/06/15 05:00 AM,0.314308056206336,
02/06/15 06:00 AM,0.28184750634168,
02/06/15 07:00 AM,0.229286983483424,
02/06/15 08:00 AM,0.229028294692671,
02/06/15 09:00 AM,0.219053037378025,
02/06/15 10:00 AM,0.222483493268644,
02/06/15 11:00 AM,0.240048458182702,
02/06/15 12:00 PM,0.241230608524792,
02/06/15 01:00 PM,0.264424122502894,
02/06/15 02:00 PM,0.270106778086439,
02/06/15 03:00 PM,0.265757064996024,
02/06/15 04:00 PM,0.24926424121198,
02/06/15 05:00 PM,0.217783032713175,
02/06/15 06:00 PM,0.19232073947701,
02/06/15 07:00 PM,0.198914623818971,
02/06/15 08:00 PM,0.23484220972184,
02/06/15 09:00 PM,0.260242273880558,
02/06/15 10:00 PM,0.259541335232767,
02/06/15 11:00 PM,0.252996359967091,
02/07/15 12:00 AM,0.241499599057614,
02/07/15 01:00 AM,0.246848409243656,
02/07/15 02:00 AM,0.248719686001965,
02/07/15 03:00 AM,0.268225334736617,
02/07/15 04:00 AM,0.283878738059566,
02/07/15 05:00 AM,0.280902823151221,
02/07/15 06:00 AM,0.269311301972427,
02/07/15 07:00 AM,0.238873694455814,
02/07/15 08:00 AM,0.224481719142226,
02/07/15 09:00 AM,0.201996295260244,
02/07/15 10:00 AM,0.18282146953425,
02/07/15 11:00 AM,0.194532847119311,
02/07/15 12:00 PM,0.186649941906931,
02/07/15 01:00 PM,0.21243914669648,
02/07/15 02:00 PM,0.243244140339187,
02/07/15 03:00 PM,0.254317462203881,
02/07/15 04:00 PM,0.247916828456292,
02/07/15 05:00 PM,0.229752028970114,
02/07/15 06:00 PM,0.18272141807054,
02/07/15 07:00 PM,0.179122524311351,
02/07/15 08:00 PM,0.197022934616529,
02/07/15 09:00 PM,0.193343999663971,
02/07/15 10:00 PM,0.183537824841899,
02/07/15 11:00 PM,0.172693160821764,
02/08/15 12:00 AM,0.149049301829476,
02/08/15 01:00 AM,0.18115535298029,
02/08/15 02:00 AM,0.189558202279919,
02/08/15 03:00 AM,0.213711280085559,
02/08/15 04:00 AM,0.240504430718125,
02/08/15 05:00 AM,0.24782763485281,
02/08/15 06:00 AM,0.252002218298417,
02/08/15 07:00 AM,0.24861052990609,
02/08/15 08:00 AM,0.253822500147335,
02/08/15 09:00 AM,0.248219355364049,
02/08/15 10:00 AM,0.23374227287542,
02/08/15 11:00 AM,0.218874496696002,
02/08/15 12:00 PM,0.225518702556416,
02/08/15 01:00 PM,0.223526833092109,
02/08/15 02:00 PM,0.228216333294666,
02/08/15 03:00 PM,0.251311083501936,
02/08/15 04:00 PM,0.246872957493728,
02/08/15 05:00 PM,0.240640447237224,
02/08/15 06:00 PM,0.187473539775067,
02/08/15 07:00 PM,0.180326563573281,
02/08/15 08:00 PM,0.194173691427334,
02/08/15 09:00 PM,0.219505035053525,
02/08/15 10:00 PM,0.201659285096515,
02/08/15 11:00 PM,0.206300451946156,
02/09/15 12:00 AM,0.181338914133448,
02/09/15 01:00 AM,0.189309334024248,
02/09/15 02:00 AM,0.17614742841537,
02/09/15 03:00 AM,0.219781654394498,
02/09/15 04:00 AM,0.217833219782992,
02/09/15 05:00 AM,0.200233455144017,
02/09/15 06:00 AM,0.193440312872639,
02/09/15 07:00 AM,0.194718554795244,
02/09/15 08:00 AM,0.202956262086713,
02/09/15 09:00 AM,0.199104962801038,
02/09/15 10:00 AM,0.206305160430124,
02/09/15 11:00 AM,0.195084698424023,
02/09/15 12:00 PM,0.21111085956875,
02/09/15 01:00 PM,0.215512960369134,
02/09/15 02:00 PM,0.226605751043066,
02/09/15 03:00 PM,0.247180527102367,
02/09/15 04:00 PM,0.24399384120199,
02/09/15 05:00 PM,0.227693478848879,
02/09/15 06:00 PM,0.156127299265686,
02/09/15 07:00 PM,0.152816027916882,
02/09/15 08:00 PM,0.19173928781169,
02/09/15 09:00 PM,0.219131554656233,
02/09/15 10:00 PM,0.219863389011819,
02/09/15 11:00 PM,0.20809718332926,
02/10/15 12:00 AM,0.244652986523993,
02/10/15 01:00 AM,0.252690647906439,
02/10/15 02:00 AM,0.259286262176785,
02/10/15 03:00 AM,0.281578369732775,
02/10/15 04:00 AM,0.300623444696869,
02/10/15 05:00 AM,0.295677564053115,
02/10/15 06:00 AM,0.272093098561898,
02/10/15 07:00 AM,0.208475249248534,
02/10/15 08:00 AM,0.210748635492098,
02/10/15 09:00 AM,0.213149228313987,
02/10/15 10:00 AM,0.218537214110435,
02/10/15 11:00 AM,0.220056468353411,
02/10/15 12:00 PM,0.218985794977469,
02/10/15 01:00 PM,0.22930250028132,
02/10/15 02:00 PM,0.245862909418386,
02/10/15 03:00 PM,0.252556979336195,
02/10/15 04:00 PM,0.256195567909787,
02/10/15 05:00 PM,0.214159058191903,
02/10/15 06:00 PM,0.190257893693956,
02/10/15 07:00 PM,0.174846677923448,
02/10/15 08:00 PM,0.206955935401967,
02/10/15 09:00 PM,0.26097500610423,
02/10/15 10:00 PM,0.258161808720079,
02/10/15 11:00 PM,0.287617520429248,
02/11/15 12:00 AM,0.262235067191052,
02/11/15 01:00 AM,0.292708230145402,
02/11/15 02:00 AM,0.321629964801795,
02/11/15 03:00 AM,0.31189925724828,
02/11/15 04:00 AM,0.334726560804467,
02/11/15 05:00 AM,0.316589476492457,
02/11/15 06:00 AM,0.269789517144822,
02/11/15 07:00 AM,0.209145063199657,
02/11/15 08:00 AM,0.201222098414309,
02/11/15 09:00 AM,0.189061705634116,
02/11/15 10:00 AM,0.198106325595379,
02/11/15 11:00 AM,0.207880866027147,
02/11/15 12:00 PM,0.21158816556285,
02/11/15 01:00 PM,0.223711931863526,
02/11/15 02:00 PM,0.244027909318104,
02/11/15 03:00 PM,0.253383331522212,
02/11/15 04:00 PM,0.255433460762273,
02/11/15 05:00 PM,0.210446065634091,
02/11/15 06:00 PM,0.193301803662666,
02/11/15 07:00 PM,0.177569010701033,
02/11/15 08:00 PM,0.211301488491222,
02/11/15 09:00 PM,0.263504207073731,
02/11/15 10:00 PM,0.258012273061477,
02/11/15 11:00 PM,0.263346611866029,
02/12/15 12:00 AM,0.282905939772139,
02/12/15 01:00 AM,0.286024343510395,
02/12/15 02:00 AM,0.29673572544923,
02/12/15 03:00 AM,0.291395485655698,
02/12/15 04:00 AM,0.314612386112272,
02/12/15 05:00 AM,0.304657196309185,
02/12/15 06:00 AM,0.241543801899812,
02/12/15 07:00 AM,0.174431489694691,
02/12/15 08:00 AM,0.162072578078828,
02/12/15 09:00 AM,0.165714543887008,
02/12/15 10:00 AM,0.144566897035278,
02/12/15 11:00 AM,0.170169121747056,
02/12/15 12:00 PM,0.184359628004467,
02/12/15 01:00 PM,0.215574963835573,
02/12/15 02:00 PM,0.234650736389578,
02/12/15 03:00 PM,0.245322453605315,
02/12/15 04:00 PM,0.244244270127975,
02/12/15 05:00 PM,0.147076487187409,
02/12/15 06:00 PM,0.14147426816532,
02/12/15 07:00 PM,0.13258677089084,
02/12/15 08:00 PM,0.209508472083276,
02/12/15 09:00 PM,0.281816060484326,
02/12/15 10:00 PM,0.278154164586788,
02/12/15 11:00 PM,0.280566538391885,
02/13/15 12:00 AM,0.273821131333361,
02/13/15 01:00 AM,0.285125151344043,
02/13/15 02:00 AM,0.311761864740947,
02/13/15 03:00 AM,0.323478489116938,
02/13/15 04:00 AM,0.323095097309463,
02/13/15 05:00 AM,0.316361497054825,
02/13/15 06:00 AM,0.268126953757887,
02/13/15 07:00 AM,0.205704734827418,
02/13/15 08:00 AM,0.193189372996303,
02/13/15 09:00 AM,0.197248325615441,
02/13/15 10:00 AM,0.199859509313487,
02/13/15 11:00 AM,0.234464785435766,
02/13/15 12:00 PM,0.277179718306923,
02/13/15 01:00 PM,0.277454854936877,
02/13/15 02:00 PM,0.291300933128185,
02/13/15 03:00 PM,0.29185778378068,
02/13/15 04:00 PM,0.283564319752787,
02/13/15 05:00 PM,0.221309823449427,
02/13/15 06:00 PM,0.202661242572196,
02/13/15 07:00 PM,0.203437725707694,
02/13/15 08:00 PM,0.250823283618682,
02/13/15 09:00 PM,0.278339335051574,
02/13/15 10:00 PM,0.279826050132587,
02/13/15 11:00 PM,0.28639110726476,
02/14/15 12:00 AM,0.288326174109634,
02/14/15 01:00 AM,0.287667586567053,
02/14/15 02:00 AM,0.27885177466313,
02/14/15 03:00 AM,0.290202979321794,
02/14/15 04:00 AM,0.282911387811996,
02/14/15 05:00 AM,0.292731463260793,
02/14/15 06:00 AM,0.283152892299372,
02/14/15 07:00 AM,0.29377709429981,
02/14/15 08:00 AM,0.279702780180217,
02/14/15 09:00 AM,0.249062834780401,
02/14/15 10:00 AM,0.242261314649305,
02/14/15 11:00 AM,0.249957104842081,
02/14/15 12:00 PM,0.233358968758868,
02/14/15 01:00 PM,0.26709857148629,
02/14/15 02:00 PM,0.289746402302715,
02/14/15 03:00 PM,0.296005004605492,
02/14/15 04:00 PM,0.28515628736726,
02/14/15 05:00 PM,0.253039149755645,
02/14/15 06:00 PM,0.197381306669694,
02/14/15 07:00 PM,0.194880114237147,
02/14/15 08:00 PM,0.232570222576884,
02/14/15 09:00 PM,0.264817587988975,
02/14/15 10:00 PM,0.266785204744225,
02/14/15 11:00 PM,0.252259971129597,
02/15/15 12:00 AM,0.267503742208201,
02/15/15 01:00 AM,0.284343758128273,
02/15/15 02:00 AM,0.297226283968538,
02/15/15 03:00 AM,0.302946680718915,
02/15/15 04:00 AM,0.283755652810667,
02/15/15 05:00 AM,0.283386288810867,
02/15/15 06:00 AM,0.274020340715376,
02/15/15 07:00 AM,0.288756188125411,
02/15/15 08:00 AM,0.289673668958375,
02/15/15 09:00 AM,0.277427628285404,
02/15/15 10:00 AM,0.251741745031725,
02/15/15 11:00 AM,0.258841605416054,
02/15/15 12:00 PM,0.246132530148812,
02/15/15 01:00 PM,0.26345796874005,
02/15/15 02:00 PM,0.267241193545713,
02/15/15 03:00 PM,0.273100958979301,
02/15/15 04:00 PM,0.277275637895908,
02/15/15 05:00 PM,0.257655512352004,
02/15/15 06:00 PM,0.208510228551548,
02/15/15 07:00 PM,0.198174263899016,
02/15/15 08:00 PM,0.212676202732719,
02/15/15 09:00 PM,0.23605613910687,
02/15/15 10:00 PM,0.232089849643958,
02/15/15 11:00 PM,0.243097633009881,
02/16/15 12:00 AM,0.244290460094395,
02/16/15 01:00 AM,0.248210403031826,
02/16/15 02:00 AM,0.259993923448903,
02/16/15 03:00 AM,0.263541606795809,
02/16/15 04:00 AM,0.270029462005632,
02/16/15 05:00 AM,0.274295393378434,
02/16/15 06:00 AM,0.237029028084506,
02/16/15 07:00 AM,0.180701657301483,
02/16/15 08:00 AM,0.212349246579894,
02/16/15 09:00 AM,0.204779873600296,
02/16/15 10:00 AM,0.207311933051391,
02/16/15 11:00 AM,0.210028663342534,
02/16/15 12:00 PM,0.217689292086781,
02/16/15 01:00 PM,0.230076623446251,
02/16/15 02:00 PM,0.240931358068201,
02/16/15 03:00 PM,0.260558736715387,
02/16/15 04:00 PM,0.245770417982673,
02/16/15 05:00 PM,0.22730557635288,
02/16/15 06:00 PM,0.174283240041782,
02/16/15 07:00 PM,0.172909202974159,
02/16/15 08:00 PM,0.203329745801897,
02/16/15 09:00 PM,0.250110380059585,
02/16/15 10:00 PM,0.269954594849534,
02/16/15 11:00 PM,0.269560688360733,
02/17/15 12:00 AM,0.275008255083134,
02/17/15 01:00 AM,0.286772564200663,
02/17/15 02:00 AM,0.288961735939372,
02/17/15 03:00 AM,0.293590616442861,
02/17/15 04:00 AM,0.306142449119054,
02/17/15 05:00 AM,0.310669397671109,
02/17/15 06:00 AM,0.270671039976472,
02/17/15 07:00 AM,0.200711189485923,
02/17/15 08:00 AM,0.193467611801153,
02/17/15 09:00 AM,0.202470502201123,
02/17/15 10:00 AM,0.191509624490218,
02/17/15 11:00 AM,0.189122323961492,
02/17/15 12:00 PM,0.2149866243006,
02/17/15 01:00 PM,0.218482901109624,
02/17/15 02:00 PM,0.232663125896718,
02/17/15 03:00 PM,0.239712696056622,
02/17/15 04:00 PM,0.236662461636481,
02/17/15 05:00 PM,0.212361587104542,
02/17/15 06:00 PM,0.187657084415681,
02/17/15 07:00 PM,0.181010504495899,
02/17/15 08:00 PM,0.210244071115182,
02/17/15 09:00 PM,0.267054926982057,
02/17/15 10:00 PM,0.241963175930945,
02/17/15 11:00 PM,0.27105818496234,
02/18/15 12:00 AM,0.265070192728427,
02/18/15 01:00 AM,0.282134139578613,
02/18/15 02:00 AM,0.28382055906282,
02/18/15 03:00 AM,0.288179824134081,
02/18/15 04:00 AM,0.293539551695588,
02/18/15 05:00 AM,0.297580836425668,
02/18/15 06:00 AM,0.255868361209035,
02/18/15 07:00 AM,0.199397305493099,
02/18/15 08:00 AM,0.188010599760368,
02/18/15 09:00 AM,0.182822353061009,
02/18/15 10:00 AM,0.189423809282363,
02/18/15 11:00 AM,0.196855759809298,
02/18/15 12:00 PM,0.210801881119944,
02/18/15 01:00 PM,0.236763281429832,
02/18/15 02:00 PM,0.253464096006941,
02/18/15 03:00 PM,0.263606854126774,
02/18/15 04:00 PM,0.254945511471171,
02/18/15 05:00 PM,0.215248728267809,
02/18/15 06:00 PM,0.193431477034578,
02/18/15 07:00 PM,0.175233795078071,
02/18/15 08:00 PM,0.189465720900088,
02/18/15 09:00 PM,0.231811344669225,
02/18/15 10:00 PM,0.240932561638592,
02/18/15 11:00 PM,0.273950417068956,
02/19/15 12:00 AM,0.285513526972555,
02/19/15 01:00 AM,0.303155106083873,
02/19/15 02:00 AM,0.2986805234986,
02/19/15 03:00 AM,0.308610035999036,
02/19/15 04:00 AM,0.309481076657979,
02/19/15 05:00 AM,0.309731352162413,
02/19/15 06:00 AM,0.257911566386423,
02/19/15 07:00 AM,0.222007460468567,
02/19/15 08:00 AM,0.206286319551445,
02/19/15 09:00 AM,0.196574650452874,
02/19/15 10:00 AM,0.206241880456625,
02/19/15 11:00 AM,0.231813686729426,
02/19/15 12:00 PM,0.257540511778304,
02/19/15 01:00 PM,0.273511657552473,
02/19/15 02:00 PM,0.284582624434435,
02/19/15 03:00 PM,0.282798697361928,
02/19/15 04:00 PM,0.273386589158113,
02/19/15 05:00 PM,0.241772857212706,
02/19/15 06:00 PM,0.197243911343904,
02/19/15 07:00 PM,0.166079680130434,
02/19/15 08:00 PM,0.211531795069257,
02/19/15 09:00 PM,0.261300559114647,
02/19/15 10:00 PM,0.259691859116153,
02/19/15 11:00 PM,0.262597142870767,
02/20/15 12:00 AM,0.274549691594717,
02/20/15 01:00 AM,0.28820138045799,
02/20/15 02:00 AM,0.294888811823658,
02/20/15 03:00 AM,0.304243430408928,
02/20/15 04:00 AM,0.318805839126666,
02/20/15 05:00 AM,0.28829433646465,
02/20/15 06:00 AM,0.292352317895578,
02/20/15 07:00 AM,0.211084442982877,
02/20/15 08:00 AM,0.193372848126205,
02/20/15 09:00 AM,0.175094188580125,
02/20/15 10:00 AM,0.17330209589599,
02/20/15 11:00 AM,0.184255755442089,
02/20/15 12:00 PM,0.19633480655432,
02/20/15 01:00 PM,0.219137785235877,
02/20/15 02:00 PM,0.227024930286787,
02/20/15 03:00 PM,0.246148537516616,
02/20/15 04:00 PM,0.252600172797548,
02/20/15 05:00 PM,0.228053969046931,
02/20/15 06:00 PM,0.19355271350851,
